Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
64952,E6B6dE88AC86aF2,Guerrero-Ritter,http://chase.biz/,Jamaica,Networked regional moderator,1984,Consumer Services,9042
64953,253ba62ee088cD3,Ashley-Dunlap,https://www.key-russell.com/,Jordan,Managed high-level projection,2015,Architecture / Planning,4353
64954,Aae6dE09C5aDA95,Olson Inc,https://www.trevino.com/,Jordan,Open-architected multimedia parallelism,2019,Design,2251
64955,083a46fD01Feb87"Warner, Dougherty and Martinez",http://www.stanton-fowler.com/,Congo,Ergonomic encompassing conglomeration,1984,Medical Practice,1225
64956,31F6C3E89d781bD"Pineda, Frost and Fisher",http://www.mann-fuller.biz/,Antigua and Barbuda,Open-source needs-based architecture,1990,Mining / Metals,4033
64957,fD41763f0b5E74E,Dawson-Mcgrath,https://www.daniel-charles.com/,Kyrgyz Republic,Profit-focused upward-trending leverage,2006,Retail Industry,3326
64958,5112eb7e287AccA"Dawson, Murillo and Horne",https://www.osborne.com/,Lithuania,Decentralized zero-defect concept,1993,Translation / Localization,8476
64959,c5D4f26CB3d71dE,Preston Group,http://www.barron.info/,Zimbabwe,Decentralized logistical Graphic Interface,1990,Medical Equipment,3531
64960,3B255617f40c3DA"Rice, Hanna and Walker",http://massey-miranda.com/,Fiji,Grass-roots maximized open system,1977,Environmental Services,6971
64961,Feec8a41ED88FF9,Caldwell-Kline,http://www.michael.net/,Brazil,Robust zero tolerance functionalities,2014,Telecommunications,6214
64962,fb6dc4dCF065cB7,Walker Ltd,http://haas.info/,Niue,Re-engineered optimizing matrices,2007,Textiles,3769
64963,f69FeaC65CCB37E,Norris PLC,http://www.anderson-vega.com/,Colombia,Seamless asymmetric project,2020,Insurance,4228
64964,767236fcC6A78CE"Key, Khan and Schneider",http://friedman.com/,South Georgia and the South Sandwich Islands,Digitized solution-oriented Internet solution,2015,E - Learning,5656
64965,0F8feCBCaACF520"Diaz, Velazquez and Hayden",http://www.koch.biz/,Japan,Ameliorated asymmetric concept,2014,Market Research,2164
64966,7dDba8d6F04f7ac,Espinoza-Norton,http://www.flynn-le.org/,Iraq,Virtual zero administration time-frame,2001,Food / Beverages,2482
64967,6D44B33c0Ca7b20,Montes-Wyatt,http://www.levy.biz/,Iran,Stand-alone zero tolerance flexibility,1977,Medical Practice,9234
64968,7A771babF79F692,Meza Ltd,http://reese-murray.com/,Switzerland,Configurable system-worthy neural-net,1991,Shipbuilding,5389
64969,8C50Ac22EC07B3b,York Inc,https://www.nielsen.com/,Montserrat,Quality-focused high-level website,2011,Electrical / Electronic Manufacturing,5425
64970,D4ebF21C1804755,Fuentes-Sanford,http://www.cortez-lara.org/,New Zealand,Up-sized intangible data-warehouse,1982,Hospital / Health Care,7757
64971,d7c19bA5ef7F4Fa,Warner and Sons,https://www.barnett.com/,Greece,Visionary bottom-line approach,2018,Financial Services,2101
64972,46dCf2B3D9fAf80,Kirk-Vance,http://www.hodges.org/,Sao Tome and Principe,Distributed web-enabled task-force,1996,Renewables / Environment,4324
64973,BE0C7EAE95495E9,Gardner-Castillo,http://www.bryant.com/,Philippines,Multi-channeled optimizing neural-net,2009,Alternative Dispute Resolution,7987
64974,1Ecd8BF2Ff60d4E"Santos, Hood and Petty",http://www.yu.com/,Madagascar,De-engineered actuating migration,1989,Mental Health Care,3438
64975,98f01263BdBeaf5,Harper-Mccann,http://jimenez.biz/,Guyana,Pre-emptive multimedia concept,2015,Civic / Social Organization,216
64976,0eEA9EBfBd5C7aA"Holder, Dunn and Foley",http://carroll-floyd.com/,Martinique,Organized bi-directional Graphical User Interface,2017,Public Relations / PR,6666
64977,9cd4BDD87dEFAc0,Davenport LLC,https://www.stanton.com/,Saudi Arabia,Managed bandwidth-monitored portal,1973,Primary / Secondary Education,9350
64978,19C82a791b7F3F1,Welch Group,https://www.jensen.com/,Maldives,Optimized multimedia archive,1997,Alternative Medicine,607
64979,AfAD76DBD43e189,Booth and Sons,http://www.mayo.com/,France,Monitored scalable policy,2001,Glass / Ceramics / Concrete,6347
64980,4D463c75d4eF5FF"Livingston, Acevedo and Mcgee",http://www.hayes-reilly.com/,Afghanistan,De-engineered client-driven superstructure,1972,Marketing / Advertising / Sales,2880
64981,97139A3f3DF9b00,Ellison PLC,http://www.lee-castro.biz/,Montenegro,Assimilated contextually-based complexity,2021,Computer Networking,6524
64982,eceFE6ceff27aa2"Ayers, Berger and Yang",http://watkins.com/,France,Seamless asynchronous orchestration,2002,Semiconductors,5536
64983,E62b9C40a0d56bA,Sosa Ltd,https://higgins.com/,Austria,Seamless non-volatile superstructure,2006,Building Materials,7673
64984,0DDeEEAfEcFD1f4"Shepard, Fritz and Bradshaw",https://allen-booker.info/,Mayotte,Polarized actuating knowledge user,1979,Veterinary,6830
64985,69eBB41cCef03C9"Stephenson, Wood and Lester",http://www.roman-vasquez.com/,Zambia,Persistent didactic definition,1987,Alternative Medicine,4197
64986,6e1bD1bAb7Ca1c9,Farmer Group,http://www.bernard.com/,Antigua and Barbuda,Optimized client-server toolset,1991,Consumer Services,1418
64987,7EC7D75AAf3E044,Bradford-Lewis,http://cortez.com/,Cocos (Keeling) Islands,Reactive 3rdgeneration function,2007,Sports,2971
64988,6e5f7b53b0891e1,Li-Reyes,http://www.gates.biz/,Equatorial Guinea,Digitized leadingedge product,2000,Museums / Institutions,6189
64989,DfC102bEdAcA1b8,Orozco-Jacobs,http://raymond-pierce.com/,Saint Vincent and the Grenadines,Reactive coherent database,2009,Newspapers / Journalism,7484
64990,A7B9049F1484A2e"Willis, Glover and Potter",https://hopkins-chase.net/,Cayman Islands,Ameliorated needs-based challenge,2002,Library,1429
64991,D611cBfbDF174df,Campbell Ltd,http://sosa.com/,El Salvador,Upgradable clear-thinking contingency,1983,Logistics / Procurement,5430
64992,1aEec143DfA6ecd,Mcdonald-Landry,http://lyons-heath.org/,Ethiopia,Versatile dynamic interface,2020,Library,2699
64993,9f4016eb116BEF2"Krause, Hensley and Mcclain",http://www.johns.com/,Kenya,Synergized uniform Graphic Interface,2008,Marketing / Advertising / Sales,2146
64994,6b61f1Da9AE9bf2"Bowers, Hardy and Conway",https://www.kirk.com/,Netherlands Antilles,Managed grid-enabled process improvement,1981,Electrical / Electronic Manufacturing,9176
64995,D4b2757AAdF5A9C,Owen-Gay,https://hooper-walters.com/,Singapore,Integrated 6thgeneration artificial intelligence,1991,Executive Office,6299
64996,39cAAbC1dA1CfEB,Bradshaw-Ayala,https://www.montgomery.org/,Saint Vincent and the Grenadines,Synergistic disintermediate function,1989,Nanotechnology,8507
64997,8d0266ffBaAC872"Schultz, Mcknight and Best",http://forbes.org/,Macao,Configurable system-worthy open system,1995,Commercial Real Estate,4222
64998,69D98eAbce7E7C8,Dyer LLC,http://cordova.org/,Sweden,Optimized background support,1981,Music,5564
64999,dCb647Debc1E5A1"Horn, Gutierrez and Mcintosh",http://graves.com/,South Africa,User-centric interactive analyzer,2019,Airlines / Aviation,1171
65000,6F8aE4dee9ad1Dc,Shah-Blevins,https://www.case-sloan.com/,Togo,Inverse fresh-thinking framework,1996,Program Development,1307
65001,C6b06cAF4983Cea,Hamilton-Greene,http://hanson.com/,Guyana,Profound intermediate productivity,2006,Consumer Goods,7230
65002,286CeBC929F5d9E"Bauer, Santos and Norman",https://www.bender.biz/,Heard Island and McDonald Islands,Customizable transitional algorithm,2004,Building Materials,9647
65003,C48bbFc7AFe7f1c,Casey-Joseph,http://christian.com/,Guyana,Reactive tertiary initiative,1971,Fine Art,4747
65004,eDbd903EB7E64B4,Cabrera PLC,https://www.carr.com/,South Africa,Cross-platform content-based process improvement,1984,Education Management,3680
65005,DdEA1BF40C9BDC5"Arroyo, Price and Booth",http://www.sellers-snow.biz/,Guinea,Expanded bi-directional benchmark,2011,Automotive,7962
65006,4f04A2b9B0A55A9,Church-Mckay,http://www.bradley.com/,Heard Island and McDonald Islands,Up-sized cohesive process improvement,1996,Market Research,1920
65007,17307EC0CB13fAE,Levy-Gray,https://www.peterson.com/,Cameroon,Managed 4thgeneration application,2006,Other Industry,6959
65008,a87ba4BAacDa76F"Pham, Mann and Lucas",https://yang-berg.com/,Denmark,Expanded uniform open system,2021,Computer / Network Security,1643
65009,3764e5022935ED1"York, Silva and Griffith",https://parker.com/,Liberia,Virtual zero tolerance concept,1970,Renewables / Environment,4228
65010,8Fcb4B1Ee0C5a26,Costa Inc,http://holder.biz/,Saint Pierre and Miquelon,Multi-tiered human-resource synergy,2001,Government Relations,5915
65011,3EA6398a0b54f50"Robles, Best and Booth",http://murillo-horne.com/,Brunei Darussalam,Re-contextualized full-range architecture,1974,Insurance,8733
65012,AeC7F0C3EEA7FFE,Fields-Reed,http://kane-mcgrath.net/,Sudan,Extended asymmetric knowledgebase,2013,Investment Management / Hedge Fund / Private Equity,5383
65013,e8ca125C0Be43Cf"Haney, Henderson and Hendrix",https://suarez.com/,Bosnia and Herzegovina,Integrated foreground encryption,2006,Individual / Family Services,335
65014,aaeA50eca7ebB22"Pace, May and Lawson",https://todd.org/,Vietnam,Robust empowering contingency,1983,Translation / Localization,6016
65015,fDf21c9a241AbaF,Medina-Whitaker,https://www.barrett.biz/,Congo,Open-source hybrid leverage,1996,Accounting,964
65016,CFde9D6Ebd0Abb7,Novak LLC,http://glenn.com/,Malawi,Self-enabling didactic instruction set,2004,Luxury Goods / Jewelry,1084
65017,f2C1AB47Ddf976d"Gibbs, Salinas and Ortega",http://www.bowman.net/,Jordan,Organic context-sensitive application,1971,Packaging / Containers,6944
65018,cF5Fe3d3f5E38a8,Hansen Ltd,http://www.esparza.info/,Netherlands Antilles,Networked system-worthy projection,1971,Real Estate / Mortgage,6823
65019,8DC1a8DcAfdE2Dd"Lang, Lang and Stafford",https://www.elliott-avery.net/,Seychelles,Multi-channeled interactive time-frame,1975,International Trade / Development,87
65020,A6819d692cB759E,Hawkins-Bartlett,http://www.gibson.com/,Gabon,Up-sized background project,1991,Medical Equipment,5773
65021,aF60A6Caca09cE9,Davila-Garrett,http://www.reed-kidd.com/,Norfolk Island,Mandatory mission-critical interface,1998,Human Resources / HR,5661
65022,ca559d473Db8EAd"Bowen, Simmons and Saunders",http://www.carter.biz/,South Africa,Polarized client-server policy,2005,Public Safety,6113
65023,d80dEAce07eC57C,Riddle Group,http://www.young-tapia.com/,Western Sahara,Multi-layered coherent extranet,2009,Think Tanks,4025
65024,cBAAabA3b7dA74C"Shaw, Romero and Pineda",https://curtis.info/,Syrian Arab Republic,Sharable bandwidth-monitored artificial intelligence,2004,Higher Education / Acadamia,9255
65025,2685c3Dc52eCdac,Day Ltd,http://jennings.com/,Sao Tome and Principe,Optimized didactic forecast,1991,Medical Equipment,4241
65026,bfb349CF941c46f,Horton-Holt,http://www.pratt-skinner.com/,Argentina,Right-sized uniform protocol,1982,Health / Fitness,1341
65027,6FaecCBEBde866F,Rivas PLC,http://carrillo.biz/,Micronesia,Ergonomic multimedia archive,1992,Veterinary,2157
65028,44ECc28ACCFffc6,Morgan and Sons,http://www.garrison.org/,Portugal,Vision-oriented next generation knowledgebase,1982,Management Consulting,8960
65029,A6E61ff5CaAC18f,Bridges LLC,http://www.hoffman.biz/,Angola,Future-proofed 4thgeneration toolset,1971,Wine / Spirits,3833
65030,678A52B13B95B7C,Ball-Andrews,http://wang-horne.com/,Micronesia,Assimilated didactic array,2017,Security / Investigations,1600
65031,F6dbA66129b185a,Glover Ltd,https://www.dalton.com/,Swaziland,Re-engineered bifurcated hardware,2015,Design,4844
65032,AcE2a6651847E3b,Cain Inc,https://www.mcdowell.com/,Thailand,Virtual systematic firmware,1999,Tobacco,8153
65033,854DDda78A36E75,Werner LLC,http://scott-simpson.com/,Japan,Managed mission-critical help-desk,2015,Environmental Services,584
65034,90cdaf6EFdA13f8,Adkins-Nolan,http://www.giles.com/,Honduras,Adaptive contextually-based paradigm,2006,Consumer Services,8069
65035,2c6eab1d5d64564"Carey, Woodard and Mora",https://bush.org/,Jordan,Centralized executive benchmark,1997,Supermarkets,7297
65036,E199D0Ce7C85e3E,Kaiser-Hubbard,http://www.bolton.biz/,Maldives,Upgradable clear-thinking protocol,2009,Broadcast Media,8677
65037,21dFe4c1c2D8DE4,Robles PLC,http://cooke.biz/,Holy See (Vatican City State),Customer-focused dedicated portal,1977,Retail Industry,4291
65038,afdDE2Fb17De45D,Mckay-Rivas,http://zhang-dougherty.info/,Belgium,Universal multi-state model,1977,Industrial Automation,7226
65039,aF5BDE74fCBFbAc,Lee-Cline,https://www.mcfarland.com/,Burundi,Secured incremental definition,2017,Computer / Network Security,1514
65040,e2e5a02bc7Fc794"Sexton, Lozano and Dillon",http://shah.com/,Falkland Islands (Malvinas),Up-sized next generation hub,2002,Motion Pictures / Film,5979
65041,633cfd8bDaeA27c,Bailey and Sons,http://www.durham-higgins.biz/,Madagascar,Monitored neutral model,1984,Religious Institutions,9942
65042,f1eE7DD926C63D3,Hughes and Sons,https://day.com/,Nigeria,Enterprise-wide full-range utilization,1991,Banking / Mortgage,4629
65043,e7bE324FEaF3BEB,Glenn-Snow,https://davidson-lawrence.org/,Ukraine,Object-based next generation system engine,2006,Alternative Medicine,5105
65044,0DdAA068cdD94a8"Guerra, Hartman and Bernard",http://delacruz.com/,Guam,Sharable explicit matrices,2015,Professional Training,8286
65045,BCa0D74bE7DFdD6"Barker, Atkinson and Wise",https://www.meadows.org/,Italy,Multi-layered uniform attitude,2018,Medical Equipment,3221
65046,Ce7fbbF3ffa15A5,Mendoza-Tran,https://ray.com/,Zambia,Persistent composite customer loyalty,1970,Cosmetics,25
65047,c5277bcb7ad20f8,Cruz and Sons,http://mcdonald.com/,Costa Rica,Extended zero administration forecast,1987,Alternative Medicine,4170
65048,bAe0cb415EF17c8,Good LLC,http://www.underwood.com/,Falkland Islands (Malvinas),Programmable dynamic algorithm,2015,Outsourcing / Offshoring,5051
65049,3e9E36f882EFd0C,Shepherd-Gaines,http://www.cordova-vazquez.com/,French Polynesia,Focused object-oriented forecast,1974,Photography,5761
65050,D3e9Dca8C6285B1,Dougherty-Cameron,http://carter.com/,Western Sahara,Business-focused background data-warehouse,2018,International Affairs,9498
65051,1cD6acf6F19f13E"Stewart, Terrell and Byrd",https://romero.com/,Martinique,Total well-modulated circuit,2017,Legislative Office,2571
65052,2FAb5a2c6D3C492"Brock, Cobb and Larsen",https://www.dunlap.com/,Canada,Reduced responsive methodology,2009,Non - Profit / Volunteering,9139
65053,16d2faf1cc00434"Butler, Rubio and Pittman",http://mclean.com/,Samoa,Multi-layered maximized concept,2021,Gambling / Casinos,4120
65054,C749D1FBD6f0C49"Patton, Hobbs and Curry",https://miranda.com/,Mayotte,Grass-roots transitional artificial intelligence,1989,Philanthropy,6111
65055,Deb3768bFD5fad9"Berg, Snow and Stewart",https://www.atkinson.com/,Botswana,Virtual stable artificial intelligence,2010,Commercial Real Estate,3071
65056,3fd4AfaDe710A7c,Leach-Livingston,https://www.tapia.com/,Eritrea,Advanced encompassing portal,1976,Management Consulting,6778
65057,31a3aC2eE4DEB3f"Riggs, Cohen and Glover",https://riley-chung.net/,Argentina,Persevering 24hour adapter,1994,Maritime,1004
65058,44eBCd2a4D2457b,Bolton Ltd,https://www.walton.com/,South Africa,Self-enabling didactic policy,2018,Professional Training,7954
65059,AaD9B6546CcEC6D"Pugh, Mcclain and Lambert",http://andrade-hays.biz/,Slovakia (Slovak Republic),Self-enabling holistic Graphic Interface,2001,Packaging / Containers,9832
65060,dFb57AecF8a3EFE,Santos and Sons,http://www.hill.com/,Korea,Multi-layered system-worthy paradigm,1977,Defense / Space,842
65061,85bb9CbACa782F7"Faulkner, Preston and Dominguez",https://www.david.com/,Sri Lanka,Synchronized executive capability,2013,Philanthropy,1182
65062,6b502a9aAb1e465,Graves-Cortez,http://may-sloan.com/,Ethiopia,Robust mobile success,1970,Chemicals,7503
65063,dBd0d86DE26b3fe"Neal, Jordan and Flowers",https://www.huber-huffman.com/,Netherlands Antilles,Fully-configurable asymmetric framework,2011,Warehousing,9278
65064,6346373674dacef,Cook PLC,https://www.miles.org/,Angola,Secured interactive Local Area Network,1979,Computer Software / Engineering,1107
65065,26d4CE46B2a0c73"Conner, Ewing and Li",http://www.ritter-andrade.net/,Tunisia,Managed stable groupware,1979,Defense / Space,7761
65066,EA6a96Bed86Fd2C,Mayer-Irwin,https://yang.com/,Bhutan,Multi-channeled real-time function,1985,Shipbuilding,7261
65067,9F76E36a5A6DFcE"Shannon, Jensen and Santiago",http://mckinney.com/,Marshall Islands,Enhanced multi-state standardization,2012,Animation,9049
65068,eAAf70A3d15F3Cf"Kemp, Moran and White",http://www.hendrix.com/,Israel,Sharable contextually-based structure,1978,Investment Banking / Venture,6718
65069,922866A4eec0D8A,Hughes Ltd,http://www.munoz-valentine.com/,Saint Lucia,Enhanced incremental adapter,1993,Civil Engineering,8996
65070,5C2B602eaCca13e,Larsen LLC,https://www.mcgee.com/,Antigua and Barbuda,Pre-emptive zero tolerance implementation,1972,Judiciary,1697
65071,C5f94DBAdbDb730,Potter LLC,https://www.campos.com/,Mexico,Up-sized uniform paradigm,2017,Legal Services,1365
65072,BC65Df2ca245fFe"Stark, Huang and Russo",https://www.larsen.org/,South Africa,Function-based next generation knowledgebase,2018,Printing,8540
65073,298E2Af32d995e9,Harvey Ltd,http://www.carrillo-andrews.biz/,Cape Verde,Enterprise-wide neutral synergy,2005,Non - Profit / Volunteering,3439
65074,627DCB15dB25EaA"Greer, Dunlap and Mccormick",https://www.irwin.com/,Paraguay,De-engineered multimedia structure,2006,Military Industry,3149
65075,0696Be14F3fC8c6,Bautista Group,https://patel.com/,Trinidad and Tobago,Innovative tangible help-desk,2006,Information Services,9462
65076,9a72B8082190434,Daniels LLC,http://www.mcneil.info/,Kenya,Phased explicit artificial intelligence,1980,Business Supplies / Equipment,2006
65077,7dBa93da1Ea6BAA,Barnes-Novak,http://petersen.org/,Western Sahara,Re-contextualized incremental time-frame,1981,Sporting Goods,1698
65078,fa9927fE29C59Bb,Proctor and Sons,https://christensen.info/,Guinea,Customer-focused contextually-based hierarchy,2004,Writing / Editing,6014
65079,D6F93BA8dcEf3eB,Glenn PLC,http://www.kane.com/,Puerto Rico,User-centric bottom-line task-force,2007,Ranching,8994
65080,A5b3886DDc85b96,Stephenson-Hickman,https://curry.biz/,Mauritania,Re-engineered grid-enabled budgetary management,1986,Marketing / Advertising / Sales,4778
65081,dEA262DAe95dAdc,Rasmussen-Anthony,http://www.rangel-prince.com/,Gambia,Reactive hybrid Graphical User Interface,1974,Mining / Metals,1437
65082,8f73C44dcefd2Ed"Mcconnell, Fuentes and House",http://ramos.com/,Cameroon,Organized well-modulated success,1979,Hospital / Health Care,9309
65083,1CC33A5af93eAc7,Kline Group,http://farmer-barron.com/,Central African Republic,Managed system-worthy extranet,1990,Medical Equipment,2266
65084,9E311f14cdC0dAE"Shaw, Matthews and Wilson",http://bauer.com/,Israel,Ergonomic leadingedge synergy,2014,Capital Markets / Hedge Fund / Private Equity,3376
65085,8ac6B8aF7c075eA,Trevino-Hutchinson,http://carr-baxter.info/,Christmas Island,Self-enabling tertiary flexibility,2006,Internet,4634
65086,E7D0a44cD9FDA1E,Rosario PLC,https://www.shaffer-wilkins.com/,Marshall Islands,Adaptive mission-critical data-warehouse,2005,Entertainment / Movie Production,3422
65087,F4157FE5AeFF8D6"Singh, Washington and Jordan",https://www.stafford-frazier.org/,Uruguay,Multi-layered optimal forecast,2018,Capital Markets / Hedge Fund / Private Equity,4028
65088,bbe68c842B4ec55,Bright PLC,https://www.wall.net/,Turks and Caicos Islands,Robust well-modulated collaboration,2012,Government Administration,5037
65089,25a711D02bB9ADc,Hayes Ltd,https://moody-stewart.com/,Niger,Vision-oriented radical system engine,2013,Consumer Goods,7033
65090,1e9666344b8F4E0"Juarez, Pitts and Poole",https://www.strickland-giles.com/,Saint Vincent and the Grenadines,Object-based context-sensitive approach,1991,Broadcast Media,8434
65091,AD7DD6cA0aAAE9C,Tate Inc,http://suarez-curtis.org/,El Salvador,Pre-emptive encompassing task-force,2001,Financial Services,2327
65092,Dbc3Cf8588E1C72,Charles Group,https://www.solomon.com/,Haiti,Integrated well-modulated groupware,2005,Think Tanks,2635
65093,A86C7D7D2Fe6Ceb"Brady, Wagner and Carrillo",http://costa.net/,Lao People's Democratic Republic,Ergonomic well-modulated installation,2015,Farming,3646
65094,9ab7af4c9E849CF"Donaldson, Choi and Doyle",https://www.johnson-kramer.org/,Chile,Compatible grid-enabled benchmark,2011,Health / Fitness,399
65095,3bb0D5aF23B6fEC"Henderson, Wagner and Mcknight",https://horne.com/,United States Virgin Islands,Synergized fault-tolerant project,2010,Media Production,1643
65096,6887101e9eEbDcf,Maxwell-Finley,http://www.fernandez-mcclain.com/,San Marino,Object-based tertiary portal,1976,Civil Engineering,4450
65097,Ea276B8e0a77A4e"Velazquez, Price and Davis",https://mathis-avery.com/,Turkey,Total optimal function,1975,Fine Art,2481
65098,de7ec568F52A9d8,House Ltd,http://jenkins.com/,Ukraine,Streamlined executive artificial intelligence,2016,Library,6343
65099,29c7Ee2dd82BD41,Meza LLC,https://dickerson-oneal.com/,Jersey,Integrated upward-trending parallelism,2020,Medical Practice,2973
65100,56E4Ad1c4e96d5C"Browning, Vazquez and Duarte",https://jones.com/,Guadeloupe,User-centric web-enabled help-desk,1989,Animation,6434
65101,EEaA8aED2eAdbed,Mercer-Warren,http://www.key.net/,French Guiana,Business-focused local open system,1990,Computer Hardware,7738
65102,ebb5aBAD5f4DFF5,Ali-Bates,http://calderon-case.org/,France,Profit-focused multimedia budgetary management,1986,Mental Health Care,8993
65103,976FD8AfE9Daf7D,Cuevas-Sloan,https://www.kemp.biz/,Korea,Operative systemic secured line,1986,Fishery,5891
65104,60ABc2047Bb7BC5,Morrison Ltd,https://mcfarland.info/,Guam,Multi-lateral transitional Local Area Network,1998,Mining / Metals,8386
65105,8B6583aBbEcDAcd"Gay, Schneider and Molina",http://stuart.com/,Libyan Arab Jamahiriya,Configurable neutral application,1994,Outsourcing / Offshoring,9439
65106,aBF5e0D6c2e8076,Wolfe PLC,http://huber.com/,Aruba,Synergized multi-tasking array,2020,Hospital / Health Care,1432
65107,19a0CcDE6cd9C53,Mcintosh-Combs,http://colon.net/,Singapore,Synergistic systemic Internet solution,1970,Individual / Family Services,8172
65108,8f8F3cFf01C865d,Nielsen Ltd,http://www.norman.com/,Norway,Cloned human-resource strategy,1979,Fine Art,9381
65109,fC7f2a5Bf1BbB29"Herrera, Velez and Mccoy",https://www.chambers.com/,San Marino,Digitized directional protocol,1970,Alternative Dispute Resolution,6151
65110,d8AAc947262e23E,Buck-Todd,https://duncan.net/,Isle of Man,Exclusive zero administration projection,1973,Veterinary,6594
65111,9DB6bC7c712915A,Benjamin-Hardy,https://hendricks-roberson.com/,Tokelau,Multi-layered responsive pricing structure,1982,Animation,5875
65112,2B97f1b2E28Af01"Gomez, Lara and Alvarado",https://www.hendrix.com/,Lesotho,Reverse-engineered multi-state workforce,1987,Leisure / Travel,8627
65113,46c69fA6fAAB65e,Matthews Ltd,https://roberson.com/,Australia,Cross-platform next generation success,2011,Religious Institutions,756
65114,08Fc4fAC2BEf4D7"Johnson, Cox and Bradley",https://mcintosh.com/,Turkey,Cross-group dynamic capacity,2019,Computer Networking,5576
65115,22de26CDe82Ff28,Oneal Ltd,https://www.dawson-ochoa.com/,Germany,Profit-focused systematic success,1983,Building Materials,9890
65116,0dE5C2cbc15CFB0,Hendrix PLC,https://www.mccoy.com/,Cuba,Persevering motivating utilization,1989,Consumer Electronics,7273
65117,aCcb291fE5b3Ca2,Bates Group,http://www.walker-white.org/,Vanuatu,Automated coherent secured line,1974,Individual / Family Services,7580
65118,C2aAf305670E42d"Mccullough, Wolfe and Roach",http://goodman-whitaker.biz/,Germany,Horizontal zero tolerance flexibility,1982,Sporting Goods,3042
65119,75CEAE3fA90EbB5"Harrison, Mckay and Duke",http://wright.com/,Antarctica (the territory South of 60 deg S),Ameliorated 6thgeneration solution,2014,Utilities,9582
65120,4C9aB5dFBC6Ae48,Winters-Hendricks,http://parrish.org/,Japan,Synergistic background contingency,2013,Performing Arts,8673
65121,a01ABb01378D4fB,May Group,http://lawrence.com/,Turkey,Open-architected dedicated alliance,1995,Environmental Services,1404
65122,6A4B534EA4b226e,Barker Group,https://www.carson.biz/,Armenia,Managed multi-tasking frame,1992,Mental Health Care,3569
65123,AdA1C0Ff0Bcb638,Drake and Sons,http://moore.com/,Japan,Versatile static standardization,1997,Glass / Ceramics / Concrete,7324
65124,b3fF5b3BEF2a38E,Holland-Blanchard,https://pineda-hill.net/,Kazakhstan,Reactive actuating neural-net,1997,Aviation / Aerospace,2113
65125,bd600C8bC15ee1e,Combs-Beard,http://www.pugh.net/,Macedonia,Profit-focused neutral extranet,1995,Hospital / Health Care,100
65126,0cDdCb75046C5aD"Mata, Monroe and Hendrix",https://www.haas.com/,Antarctica (the territory South of 60 deg S),Compatible 24hour ability,2002,Real Estate / Mortgage,9146
65127,F3F8f86450FBA51,Norman-Hansen,http://burch.com/,Haiti,Multi-tiered composite forecast,1975,Printing,9372
65128,A0f69FaBbf0d18c"Rich, Walls and Cervantes",http://www.powell-matthews.info/,British Indian Ocean Territory (Chagos Archipelago),Innovative zero tolerance interface,2000,Arts / Crafts,5731
65129,C4c7eedcd4503df,Rollins PLC,http://willis.com/,Oman,Up-sized disintermediate structure,2020,Consumer Electronics,2853
65130,A43a3f1de9Ef63D,Woodard Inc,http://schneider.com/,Saint Helena,Expanded bandwidth-monitored Local Area Network,2008,Public Safety,1603
65131,6f5641fCff2c12c,Cunningham-Bowen,http://www.porter.com/,New Zealand,Devolved stable concept,1992,Defense / Space,6664
65132,c293EFE18C5AADC"Flores, Conrad and Saunders",http://www.andrews.info/,Cyprus,Compatible zero administration software,1988,Outsourcing / Offshoring,6435
65133,18a0c06dB0B7bDf,Molina Inc,http://brandt.com/,Afghanistan,Secured bottom-line Graphical User Interface,1976,Computer Software / Engineering,8482
65134,0e1022bb74095Ea,Williams-Swanson,https://novak.biz/,Poland,Organic attitude-oriented emulation,2020,Ranching,5839
65135,E152f1cB06BBa3b,Payne PLC,http://www.hodge-sloan.org/,Burkina Faso,Implemented contextually-based ability,1986,Individual / Family Services,9658
65136,878fe2Ef0002A0D,Marsh-Wright,http://case-beltran.net/,Sao Tome and Principe,Secured 3rdgeneration toolset,1988,Computer Networking,4665
65137,e148aA325Ab8CCc,West-Snyder,https://www.benitez.com/,Latvia,Vision-oriented systematic interface,1971,Military Industry,8577
65138,bC11D62b79D2d2d,Rivas-Knight,https://medina-johns.info/,Tuvalu,Progressive actuating circuit,2000,Defense / Space,5223
65139,3a4CaCaCCFF45Af,Simon-Meyer,http://aguirre.com/,Sri Lanka,Intuitive actuating support,2020,Nanotechnology,6386
65140,912CC576Cf10EE1"Monroe, Webb and Sandoval",https://www.pineda.com/,Benin,Seamless analyzing core,1978,Consumer Goods,9437
65141,58B2De3bdf942C6,Archer Group,https://palmer-kaufman.com/,Falkland Islands (Malvinas),Versatile directional secured line,1986,Plastics,8735
65142,B2530C778f556A2"Knapp, Christensen and Grimes",http://www.mccarthy.com/,Iran,Stand-alone multi-state knowledgebase,1984,Wine / Spirits,7611
65143,B134247E7119430,Diaz-Collier,https://www.goodwin-chase.com/,Mayotte,Implemented analyzing instruction set,2018,Construction,8081
65144,A89BB34cedc306d,Hays Ltd,https://santiago.biz/,Dominican Republic,Persistent mobile functionalities,2015,Luxury Goods / Jewelry,9589
65145,A85ef0b7eCDBAb1"Morton, Zimmerman and Lambert",https://www.lawson-cobb.com/,Georgia,Stand-alone 6thgeneration artificial intelligence,2016,Think Tanks,9250
